title,normal_price,label,image_url
Bihun Jagung Bihun Cap Tanam Jagung 320G,Rp 11.500,makanan,https://assets.klikindomaret.com/products/20034699/20034699_thumb.jpg
Bihunku Bihun Goreng Special Pedas 60G,Rp 4.000,makanan,https://assets.klikindomaret.com/products/10035852/10035852_thumb.jpg
Bihunku Bihun Instant Ayam Bawang 55G,Rp 3.500,makanan,https://assets.klikindomaret.com/products/20039494/20039494_thumb.jpg
Bihunku Bihun Instant Korean Series Spicy Kimchi 55G,Rp 5.500,makanan,https://assets.klikindomaret.com/products/20128512/20128512_thumb.jpg
Bihunku Bihun Instant Soto Spesial 55G,Rp 3.500,makanan,https://assets.klikindomaret.com/products/20069768/20069768_thumb.jpg
"Bihunku,Bihun Instant Korean Series Japchae 55G",Rp 5.500,makanan,https://assets.klikindomaret.com/products/20128511/20128511_thumb.jpg
Bihunku Bihun Instant Kari Laksa Pck 55G,Rp 4.000,makanan,https://assets.klikindomaret.com/products/20121962/20121962_thumb.jpg
Bon Cabe Snack Makaroni Level 10 135G,Rp 10.900,makanan,https://assets.klikindomaret.com/products/20112444/20112444_thumb.jpg
Bon Cabe Snack Makaroni Level 15 135G,Rp 10.900,makanan,https://assets.klikindomaret.com/products/20112370/20112370_thumb.jpg
Burung Dara Mie Telur Urai Original 140G,Rp 5.600,makanan,https://assets.klikindomaret.com/products/20085013/20085013_thumb.jpg
Burung Dara Mie Telur Urai Pipih 140G,Rp 5.600,makanan,https://assets.klikindomaret.com/products/20073671/20073671_thumb.jpg
Chitato Snack Potato Chips Ayam Barbeque 68G,Rp 11.800,makanan,https://assets.klikindomaret.com/products/20029228/20029228_thumb.jpg
Chitato Snack Potato Chips Ayam Bumbu 68G,Rp 11.800,makanan,https://assets.klikindomaret.com/products/10001093/10001093_thumb.jpg
Chitato Snack Potato Chips Cheese Supreme 68G,Rp 11.800,makanan,https://assets.klikindomaret.com/products/20014506/20014506_thumb.jpg
Chitato Snack Potato Chips Mi Goreng 68G,Rp 11.800,makanan,https://assets.klikindomaret.com/products/20122264/20122264_thumb.jpg
Chitato Snack Potato Chips Sapi Bumbu Bakar 68G,Rp 11.800,makanan,https://assets.klikindomaret.com/products/20023435/20023435_thumb.jpg
Chitato Snack Potato Chips Sapi Panggang 120G,Rp 16.900,makanan,https://assets.klikindomaret.com/products/20092063/20092063_thumb.jpg
Chitato Snack Potato Chips Sapi Panggang 35G,Rp 6.800,makanan,https://assets.klikindomaret.com/products/10000739/10000739_thumb.jpg
